Id,label
27600,1
27601,0
27602,0
27603,0
27604,1
27605,0
27606,0
27607,2
27608,7
27609,1
27610,1
27611,1
27612,3
27613,2
27614,1
27615,2
27616,7
27617,1
27618,0
27619,1
27620,1
27621,0
27622,1
27623,2
27624,1
27625,3
27626,7
27627,1
27628,1
27629,1
27630,3
27631,1
27632,0
27633,0
27634,1
27635,0
27636,1
27637,3
27638,2
27639,3
27640,3
27641,1
27642,0
27643,0
27644,2
27645,1
27646,0
27647,1
27648,1
27649,1
27650,3
27651,1
27652,7
27653,7
27654,1
27655,0
27656,0
27657,1
27658,2
27659,1
27660,1
27661,1
27662,0
27663,0
27664,0
27665,7
27666,1
27667,0
27668,0
27669,1
27670,3
27671,1
27672,0
27673,0
27674,1
27675,3
27676,1
27677,7
27678,1
27679,1
27680,3
27681,3
27682,3
27683,2
27684,2
27685,0
27686,7
27687,1
27688,1
27689,1
27690,1
27691,3
27692,1
27693,1
27694,1
27695,1
27696,2
27697,1
27698,1
27699,3
27700,3
27701,1
27702,7
27703,1
27704,1
27705,2
27706,3
27707,0
27708,1
27709,2
27710,1
27711,0
27712,2
27713,3
27714,1
27715,1
27716,2
27717,7
27718,1
27719,0
27720,1
27721,3
27722,3
27723,1
27724,1
27725,1
27726,0
27727,0
27728,1
27729,0
27730,3
27731,7
27732,1
27733,1
27734,0
27735,1
27736,0
27737,0
27738,1
27739,0
27740,0
27741,7
27742,7
27743,1
27744,1
27745,1
27746,3
27747,1
27748,2
27749,0
27750,1
27751,0
27752,1
27753,0
27754,1
27755,7
27756,2
27757,0
27758,7
27759,7
27760,1
27761,0
27762,1
27763,1
27764,3
27765,0
27766,1
27767,0
27768,3
27769,0
27770,1
27771,5
27772,1
27773,0
27774,1
27775,0
27776,0
27777,1
27778,2
27779,1
27780,1
27781,1
27782,1
27783,2
27784,1
27785,7
27786,2
27787,2
27788,1
27789,2
27790,1
27791,0
27792,7
27793,0
27794,0
27795,0
27796,7
27797,0
27798,3
27799,1
27800,0
27801,0
27802,1
27803,1
27804,2
27805,0
27806,0
27807,1
27808,0
27809,7
27810,1
27811,1
27812,0
27813,1
27814,0
27815,1
27816,1
27817,0
27818,0
27819,0
27820,3
27821,2
27822,1
27823,0
27824,1
27825,3
27826,1
27827,3
27828,1
27829,1
27830,1
27831,0
27832,0
27833,3
27834,1
27835,0
27836,0
27837,1
27838,1
27839,7
27840,1
27841,3
27842,1
27843,1
27844,1
27845,2
27846,2
27847,1
27848,0
27849,2
27850,0
27851,1
27852,1
27853,1
27854,1
27855,0
27856,3
27857,1
27858,1
27859,7
27860,1
27861,1
27862,2
27863,0
27864,1
27865,1
27866,2
27867,1
27868,1
27869,1
27870,2
27871,3
27872,0
27873,3
27874,1
27875,0
27876,0
27877,1
27878,1
27879,0
27880,6
27881,3
27882,1
27883,1
27884,1
27885,1
27886,3
27887,1
27888,1
27889,1
27890,0
27891,1
27892,2
27893,1
27894,6
27895,0
27896,1
27897,0
27898,7
27899,0
27900,0
27901,1
27902,1
27903,0
27904,7
27905,7
27906,1
27907,1
27908,1
27909,1
27910,1
27911,0
27912,0
27913,3
27914,1
27915,1
27916,0
27917,1
27918,3
27919,0
27920,1
27921,7
27922,0
27923,1
27924,3
27925,7
27926,3
27927,3
27928,0
27929,1
27930,1
27931,1
27932,2
27933,0
27934,1
27935,0
27936,0
27937,3
27938,1
27939,2
27940,1
27941,0
27942,1
27943,3
27944,2
27945,2
27946,0
27947,1
27948,1
27949,1
27950,1
27951,7
27952,3
27953,1
27954,1
27955,0
27956,1
27957,0
27958,1
27959,2
27960,1
27961,1
27962,1
27963,3
27964,1
27965,0
27966,0
27967,1
27968,1
27969,1
27970,0
27971,1
27972,1
27973,1
27974,0
27975,1
27976,1
27977,0
27978,3
27979,1
27980,1
27981,3
27982,2
27983,0
27984,0
27985,1
27986,2
27987,1
27988,0
27989,0
27990,1
27991,1
27992,1
27993,1
27994,0
27995,1
27996,1
27997,2
27998,1
27999,0
28000,1
28001,3
28002,1
28003,0
28004,0
28005,1
28006,4
28007,1
28008,2
28009,7
28010,1
28011,3
28012,2
28013,1
28014,3
28015,1
28016,2
28017,1
28018,0
28019,0
28020,1
28021,1
28022,0
28023,1
28024,1
28025,0
28026,1
28027,0
28028,2
28029,1
28030,1
28031,1
28032,7
28033,1
28034,2
28035,1
28036,1
28037,1
28038,7
28039,2
28040,1
28041,1
28042,1
28043,1
28044,3
28045,2
28046,7
28047,7
28048,0
28049,0
28050,2
28051,1
28052,2
28053,1
28054,1
28055,1
28056,0
28057,0
28058,1
28059,1
28060,1
28061,2
28062,2
28063,1
28064,2
28065,1
28066,1
28067,1
28068,1
28069,1
28070,1
28071,1
28072,1
28073,1
28074,0
28075,1
28076,1
28077,0
28078,2
28079,0
28080,1
28081,2
28082,3
28083,1
28084,1
28085,2
28086,1
28087,2
28088,1
28089,3
28090,0
28091,2
28092,3
28093,1
28094,1
28095,1
28096,0
28097,7
28098,1
28099,1
28100,0
28101,2
28102,1
28103,3
28104,1
28105,1
28106,3
28107,2
28108,0
28109,4
28110,0
28111,1
28112,0
28113,0
28114,1
28115,0
28116,2
28117,1
28118,0
28119,0
28120,3
28121,7
28122,1
28123,1
28124,0
28125,1
28126,1
28127,1
28128,2
28129,2
28130,1
28131,0
28132,2
28133,3
28134,1
28135,0
28136,3
28137,3
28138,1
28139,1
28140,1
28141,7
28142,0
28143,0
28144,3
28145,2
28146,1
28147,7
28148,4
28149,0
28150,7
28151,1
28152,0
28153,2
28154,1
28155,1
28156,3
28157,3
28158,2
28159,1
28160,1
28161,2
28162,3
28163,1
28164,3
28165,0
28166,0
28167,1
28168,0
28169,1
28170,0
28171,1
28172,1
28173,0
28174,0
28175,1
28176,3
28177,1
28178,1
28179,1
28180,2
28181,2
28182,1
28183,1
28184,1
28185,7
28186,1
28187,1
28188,1
28189,1
28190,1
28191,1
28192,1
28193,1
28194,1
28195,7
28196,0
28197,1
28198,0
28199,1
28200,1
28201,0
28202,1
28203,1
28204,3
28205,1
28206,1
28207,3
28208,1
28209,2
28210,1
28211,1
28212,3
28213,4
28214,1
28215,4
28216,1
28217,2
28218,0
28219,1
28220,2
28221,1
28222,3
28223,0
28224,0
28225,0
28226,1
28227,1
28228,1
28229,3
28230,1
28231,2
28232,1
28233,1
28234,1
28235,0
28236,1
28237,2
28238,0
28239,1
28240,1
28241,1
28242,7
28243,3
28244,0
28245,1
28246,1
28247,1
28248,1
28249,0
28250,1
28251,2
28252,1
28253,2
28254,1
28255,1
28256,1
28257,1
28258,1
28259,1
28260,0
28261,1
28262,3
28263,1
28264,3
28265,1
28266,1
28267,1
28268,0
28269,1
28270,3
28271,0
28272,1
28273,1
28274,3
28275,0
28276,1
28277,1
28278,1
28279,7
28280,2
28281,2
28282,2
28283,1
28284,2
28285,1
28286,0
28287,1
28288,3
28289,2
28290,2
28291,0
28292,1
28293,0
28294,3
28295,0
28296,1
28297,1
28298,7
28299,1
28300,2
28301,1
28302,1
28303,0
28304,2
28305,1
28306,1
28307,2
28308,0
28309,0
28310,1
28311,3
28312,3
28313,1
28314,3
28315,1
28316,0
28317,0
28318,1
28319,1
28320,2
28321,1
28322,1
28323,1
28324,1
28325,0
28326,1
28327,3
28328,1
28329,7
28330,3
28331,0
28332,1
28333,0
28334,0
28335,1
28336,0
28337,2
28338,0
28339,3
28340,7
28341,0
28342,0
28343,7
28344,2
28345,1
28346,1
28347,0
28348,1
28349,1
28350,1
28351,3
28352,0
28353,0
28354,7
28355,7
28356,1
28357,2
28358,1
28359,3
28360,7
28361,3
28362,0
28363,3
28364,0
28365,1
28366,0
28367,1
28368,0
28369,3
28370,2
28371,0
28372,1
28373,1
28374,0
28375,1
28376,1
28377,3
28378,1
28379,1
28380,1
28381,1
28382,1
28383,7
28384,0
28385,2
28386,2
28387,1
28388,1
28389,1
28390,0
28391,1
28392,3
28393,0
28394,1
28395,0
28396,3
28397,0
28398,0
28399,1
28400,0
28401,1
28402,0
28403,0
28404,1
28405,1
28406,1
28407,0
28408,0
28409,1
28410,1
28411,2
28412,0
28413,1
28414,2
28415,0
28416,7
28417,0
28418,3
28419,0
28420,1
28421,1
28422,1
28423,0
28424,1
28425,7
28426,7
28427,0
28428,0
28429,3
28430,2
28431,0
28432,7
28433,0
28434,2
28435,1
28436,1
28437,7
28438,7
28439,0
28440,0
28441,1
28442,0
28443,1
28444,1
28445,7
28446,0
28447,2
28448,0
28449,1
28450,3
28451,0
28452,1
28453,2
28454,2
28455,2
28456,2
28457,1
28458,1
28459,0
28460,2
28461,2
28462,1
28463,1
28464,7
28465,2
28466,1
28467,0
28468,1
28469,7
28470,1
28471,7
28472,0
28473,0
28474,7
28475,1
28476,1
28477,1
28478,1
28479,2
28480,3
28481,3
28482,1
28483,1
28484,3
28485,1
28486,1
28487,1
28488,2
28489,2
28490,1
28491,1
28492,1
28493,0
28494,0
28495,1
28496,1
28497,1
28498,1
28499,1
28500,0
28501,3
28502,2
28503,1
28504,7
28505,1
28506,1
28507,0
28508,3
28509,1
28510,1
28511,0
28512,1
28513,1
28514,2
28515,7
28516,0
28517,3
28518,1
28519,1
28520,3
28521,1
28522,0
28523,0
28524,1
28525,0
28526,3
28527,0
28528,0
28529,0
28530,1
28531,1
28532,1
28533,0
28534,0
28535,0
28536,0
28537,1
28538,1
28539,3
28540,2
28541,2
28542,1
28543,0
28544,0
28545,1
28546,7
28547,7
28548,3
28549,3
28550,2
28551,2
28552,0
28553,0
28554,1
28555,1
28556,1
28557,1
28558,0
28559,0
28560,1
28561,1
28562,0
28563,1
28564,0
28565,2
28566,0
28567,0
28568,1
28569,3
28570,1
28571,1
28572,3
28573,1
28574,0
28575,1
28576,3
28577,0
28578,0
28579,1
28580,1
28581,1
28582,1
28583,1
28584,0
28585,1
28586,3
28587,1
28588,3
28589,1
28590,1
28591,7
28592,1
28593,0
28594,0
28595,3
28596,7
28597,1
28598,1
28599,7
28600,6
28601,1
28602,0
28603,0
28604,0
28605,1
28606,1
28607,1
28608,3
28609,1
28610,1
28611,1
28612,7
28613,0
28614,3
28615,1
28616,1
28617,2
28618,1
28619,1
28620,2
28621,7
28622,1
28623,2
28624,2
28625,7
28626,0
28627,0
28628,1
28629,1
28630,1
28631,2
28632,1
28633,1
28634,1
28635,1
28636,0
28637,7
28638,0
28639,2
28640,2
28641,0
28642,2
28643,0
28644,1
28645,0
28646,7
28647,1
28648,1
28649,3
28650,1
28651,7
28652,2
28653,1
28654,1
28655,3
28656,1
28657,3
28658,3
28659,7
28660,1
28661,3
28662,1
28663,1
28664,1
28665,1
28666,2
28667,1
28668,1
28669,0
28670,1
28671,1
28672,2
28673,1
28674,1
28675,0
28676,0
28677,3
28678,1
28679,3
28680,0
28681,1
28682,1
28683,0
28684,1
28685,1
28686,0
28687,1
28688,0
28689,3
28690,3
28691,0
28692,1
28693,1
28694,1
28695,1
28696,7
28697,1
28698,0
28699,0
28700,1
28701,0
28702,1
28703,2
28704,1
28705,1
28706,1
28707,1
28708,1
28709,2
28710,1
28711,1
28712,3
28713,7
28714,2
28715,0
28716,0
28717,7
28718,1
28719,1
28720,1
28721,0
28722,7
28723,0
28724,1
28725,1
28726,1
28727,0
28728,0
28729,1
28730,1
28731,1
28732,1
28733,0
28734,3
28735,0
28736,3
28737,2
28738,1
28739,1
28740,1
28741,7
28742,1
28743,3
28744,7
28745,1
28746,0
28747,1
28748,1
28749,1
28750,1
28751,1
28752,1
28753,0
28754,1
28755,1
28756,0
28757,0
28758,1
28759,1
28760,0
28761,1
28762,0
28763,1
28764,1
28765,1
28766,1
28767,1
28768,3
28769,0
28770,3
28771,0
28772,1
28773,1
28774,1
28775,2
28776,0
28777,3
28778,7
28779,1
28780,1
28781,0
28782,0
28783,1
28784,2
28785,1
28786,0
28787,1
28788,7
28789,1
28790,0
28791,1
28792,1
28793,1
28794,0
28795,2
28796,1
28797,7
28798,1
28799,1
28800,2
28801,0
28802,1
28803,1
28804,0
28805,1
28806,1
28807,2
28808,1
28809,0
28810,3
28811,2
28812,1
28813,0
28814,0
28815,1
28816,1
28817,1
28818,1
28819,0
28820,0
28821,1
28822,3
28823,7
28824,0
28825,0
28826,0
28827,0
28828,1
28829,1
28830,1
28831,0
28832,1
28833,1
28834,1
28835,2
28836,2
28837,2
28838,1
28839,1
28840,7
28841,1
28842,0
28843,1
28844,3
28845,7
28846,7
28847,1
28848,1
28849,0
28850,1
28851,1
28852,1
28853,0
28854,0
28855,0
28856,0
28857,1
28858,7
28859,1
28860,0
28861,1
28862,1
28863,0
28864,1
28865,2
28866,1
28867,0
28868,1
28869,1
28870,0
28871,0
28872,1
28873,2
28874,0
28875,2
28876,1
28877,1
28878,3
28879,0
28880,1
28881,1
28882,0
28883,3
28884,0
28885,1
28886,7
28887,0
28888,3
28889,1
28890,1
28891,0
28892,2
28893,1
28894,1
28895,2
28896,0
28897,0
28898,0
28899,7
28900,1
28901,1
28902,1
28903,1
28904,0
28905,0
28906,1
28907,1
28908,1
28909,0
28910,2
28911,7
28912,1
28913,1
28914,3
28915,1
28916,2
28917,3
28918,1
28919,1
28920,1
28921,7
28922,3
28923,0
28924,1
28925,1
28926,2
28927,0
28928,0
28929,3
28930,1
28931,3
28932,1
28933,1
28934,0
28935,1
28936,1
28937,0
28938,1
28939,2
28940,3
28941,0
28942,1
28943,1
28944,0
28945,3
28946,0
28947,1
28948,1
28949,0
28950,0
28951,2
28952,2
28953,1
28954,3
28955,1
28956,1
28957,2
28958,0
28959,2
28960,5
28961,1
28962,1
28963,1
28964,1
28965,1
28966,0
28967,1
28968,3
28969,1
28970,3
28971,1
28972,0
28973,0
28974,1
28975,7
28976,1
28977,1
28978,4
28979,1
28980,1
28981,2
28982,2
28983,1
28984,1
28985,7
28986,3
28987,1
28988,0
28989,0
28990,0
28991,1
28992,7
28993,0
28994,7
28995,0
28996,3
28997,0
28998,0
28999,1
29000,1
29001,1
29002,1
29003,7
29004,0
29005,1
29006,3
29007,5
29008,0
29009,0
29010,7
29011,0
29012,0
29013,2
29014,0
29015,1
29016,1
29017,1
29018,0
29019,3
29020,1
29021,2
29022,1
29023,7
29024,0
29025,1
29026,2
29027,1
29028,1
29029,3
29030,1
29031,1
29032,1
29033,0
29034,1
29035,1
29036,1
29037,0
29038,3
29039,6
29040,0
29041,0
29042,1
29043,1
29044,1
29045,7
29046,1
29047,2
29048,0
29049,2
29050,3
29051,2
29052,3
29053,1
29054,1
29055,1
29056,2
29057,1
29058,3
29059,3
29060,1
29061,2
29062,1
29063,1
29064,1
29065,1
29066,0
29067,7
29068,0
29069,1
29070,3
29071,0
29072,2
29073,1
29074,1
29075,2
29076,1
29077,1
29078,1
29079,1
29080,1
29081,1
29082,1
29083,1
29084,1
29085,1
29086,2
29087,1
29088,1
29089,7
29090,1
29091,2
29092,3
29093,7
29094,1
29095,1
29096,1
29097,7
29098,0
29099,0
29100,2
29101,2
29102,1
29103,0
29104,3
29105,0
29106,1
29107,1
29108,3
29109,0
29110,1
29111,0
29112,3
29113,1
29114,1
29115,0
29116,0
29117,1
29118,0
29119,1
29120,7
29121,0
29122,1
29123,1
29124,1
29125,1
29126,0
29127,1
29128,1
29129,0
29130,1
29131,0
29132,0
29133,0
29134,1
29135,2
29136,1
29137,1
29138,0
29139,2
29140,0
29141,2
29142,1
29143,1
29144,7
29145,2
29146,7
29147,1
29148,1
29149,1
29150,1
29151,1
29152,1
29153,1
29154,0
29155,0
29156,1
29157,0
29158,2
29159,2
29160,1
29161,0
29162,0
29163,1
29164,0
29165,1
29166,1
29167,0
29168,0
29169,0
29170,0
29171,1
29172,0
29173,1
29174,1
29175,2
29176,2
29177,1
29178,0
29179,1
29180,3
29181,0
29182,1
29183,1
29184,3
29185,1
29186,1
29187,1
29188,0
29189,1
29190,1
29191,1
29192,2
29193,3
29194,1
29195,1
29196,1
29197,1
29198,1
29199,1
29200,0
29201,1
29202,7
29203,3
29204,0
29205,1
29206,1
29207,1
29208,3
29209,1
29210,0
29211,1
29212,0
29213,0
29214,0
29215,7
29216,1
29217,1
29218,2
29219,3
29220,1
29221,1
29222,1
29223,3
29224,1
29225,1
29226,1
29227,7
29228,2
29229,1
29230,1
29231,2
29232,1
29233,1
29234,1
29235,1
29236,0
29237,3
29238,0
29239,1
29240,3
29241,1
29242,2
29243,1
29244,1
29245,1
29246,2
29247,0
29248,1
29249,1
29250,7
29251,0
29252,1
29253,7
29254,1
29255,3
29256,1
29257,1
29258,1
29259,2
29260,1
29261,3
29262,1
29263,0
29264,0
29265,0
29266,1
29267,1
29268,7
29269,0
29270,1
29271,1
29272,3
29273,1
29274,1
29275,2
29276,0
29277,1
29278,1
29279,7
29280,1
29281,1
29282,1
29283,3
29284,1
29285,1
29286,1
29287,1
29288,3
29289,1
29290,3
29291,1
29292,1
29293,3
29294,7
29295,3
29296,0
29297,0
29298,1
29299,3
29300,3
29301,1
29302,1
29303,1
29304,0
29305,1
29306,0
29307,1
29308,2
29309,3
29310,2
29311,0
29312,0
29313,0
29314,7
29315,1
29316,1
29317,0
29318,2
29319,0
29320,1
29321,1
29322,0
29323,1
29324,3
29325,1
29326,2
29327,1
29328,3
29329,1
29330,1
29331,3
29332,1
29333,1
29334,3
29335,2
29336,0
29337,1
29338,1
29339,2
29340,1
29341,1
29342,1
29343,1
29344,1
29345,1
29346,0
29347,7
29348,2
29349,3
29350,1
29351,1
29352,2
29353,1
29354,0
29355,2
29356,1
29357,0
29358,1
29359,0
29360,1
29361,1
29362,2
29363,0
29364,0
29365,1
29366,1
29367,0
29368,3
29369,1
29370,1
29371,1
29372,0
29373,3
29374,1
29375,0
29376,1
29377,1
29378,3
29379,0
29380,2
29381,1
29382,1
29383,1
29384,7
29385,1
29386,0
29387,0
29388,1
29389,0
29390,3
29391,3
29392,3
29393,1
29394,3
29395,1
29396,0
29397,1
29398,3
29399,3
29400,1
29401,0
29402,1
29403,1
29404,3
29405,1
29406,1
29407,2
29408,1
29409,1
29410,1
29411,1
29412,1
29413,3
29414,2
29415,3
29416,2
29417,0
29418,1
29419,1
29420,1
29421,1
29422,1
29423,0
29424,5
29425,1
29426,0
29427,1
29428,1
29429,1
29430,3
29431,0
29432,1
29433,1
29434,3
29435,3
29436,1
29437,2
29438,3
29439,3
29440,1
29441,0
29442,2
29443,0
29444,1
29445,1
29446,1
29447,2
29448,0
29449,2
29450,2
29451,1
29452,0
29453,0
29454,3
29455,1
29456,3
29457,0
29458,1
29459,1
29460,3
29461,2
29462,1
29463,1
29464,1
29465,1
29466,1
29467,1
29468,1
29469,0
29470,3
29471,3
29472,1
29473,0
29474,0
29475,0
29476,1
29477,2
29478,0
29479,3
29480,0
29481,1
29482,1
29483,2
29484,0
29485,1
29486,1
29487,1
29488,7
29489,1
29490,0
29491,2
29492,3
29493,1
29494,1
29495,1
29496,0
29497,2
29498,7
29499,0
29500,1
29501,1
29502,0
29503,1
29504,2
29505,7
29506,1
29507,1
29508,1
29509,0
29510,3
29511,3
29512,3
29513,0
29514,3
29515,0
29516,1
29517,7
29518,1
29519,1
29520,1
29521,1
29522,7
29523,1
29524,1
29525,1
29526,1
29527,1
29528,3
29529,1
29530,1
29531,0
29532,3
29533,2
29534,1
29535,0
29536,0
29537,1
29538,1
29539,1
29540,1
29541,0
29542,3
29543,2
29544,1
29545,0
29546,0
29547,1
29548,3
29549,2
29550,1
29551,0
29552,1
29553,1
29554,2
29555,2
29556,3
29557,1
29558,0
29559,0
29560,0
29561,1
29562,0
29563,0
29564,1
29565,0
29566,1
29567,3
29568,1
29569,3
29570,1
29571,1
29572,1
29573,1
29574,1
29575,2
29576,0
29577,0
29578,1
29579,1
29580,6
29581,0
29582,2
29583,0
29584,0
29585,0
29586,1
29587,0
29588,3
29589,0
29590,3
29591,2
29592,1
29593,1
29594,1
29595,1
29596,2
29597,1
29598,3
29599,1
29600,1
29601,1
29602,1
29603,0
29604,1
29605,1
29606,3
29607,1
29608,7
29609,3
29610,2
29611,1
29612,3
29613,1
29614,0
29615,1
29616,3
29617,7
29618,1
29619,0
29620,0
29621,0
29622,1
29623,2
29624,5
29625,1
29626,1
29627,1
29628,1
29629,7
29630,2
29631,1
29632,0
29633,0
29634,1
29635,1
29636,2
29637,3
29638,1
29639,3
29640,1
29641,2
29642,3
29643,1
29644,2
29645,0
29646,1
29647,0
29648,3
29649,2
29650,3
29651,1
29652,2
29653,1
29654,1
29655,1
29656,1
29657,0
29658,1
29659,1
29660,3
29661,3
29662,1
29663,0
29664,3
29665,2
29666,1
29667,1
29668,0
29669,1
29670,0
29671,2
29672,0
29673,3
29674,2
29675,7
29676,1
29677,1
29678,1
29679,3
29680,1
29681,0
29682,0
29683,1
29684,1
29685,1
29686,3
29687,1
29688,3
29689,1
29690,1
29691,0
29692,3
29693,1
29694,1
29695,0
29696,0
29697,0
29698,1
29699,3
29700,1
29701,1
29702,1
29703,1
29704,2
29705,1
29706,3
29707,2
29708,3
29709,7
29710,1
29711,1
29712,1
29713,1
29714,0
29715,1
29716,3
29717,1
29718,1
29719,3
29720,1
29721,3
29722,1
29723,1
29724,1
29725,1
29726,0
29727,0
29728,2
29729,1
29730,0
29731,0
29732,0
29733,1
29734,1
29735,0
29736,1
29737,1
29738,1
29739,1
29740,1
29741,1
29742,3
29743,1
29744,2
29745,1
29746,1
29747,0
29748,1
29749,1
29750,1
29751,1
29752,0
29753,1
29754,0
29755,2
29756,0
29757,0
29758,3
29759,0
29760,0
29761,0
29762,1
29763,1
29764,0
29765,2
29766,1
29767,1
29768,4
29769,1
29770,7
29771,2
29772,1
29773,3
29774,2
29775,1
29776,2
29777,0
29778,0
29779,1
29780,1
29781,0
29782,0
29783,1
29784,1
29785,1
29786,1
29787,3
29788,0
29789,1
29790,1
29791,1
29792,1
29793,0
29794,2
29795,3
29796,0
29797,0
29798,1
29799,1
29800,1
29801,3
29802,0
29803,0
29804,1
29805,1
29806,1
29807,7
29808,0
29809,1
29810,1
29811,1
29812,0
29813,1
29814,2
29815,0
29816,3
29817,7
29818,1
29819,1
29820,0
29821,0
29822,1
29823,2
29824,1
29825,1
29826,0
29827,2
29828,1
29829,3
29830,2
29831,1
29832,3
29833,1
29834,1
29835,1
29836,0
29837,1
29838,2
29839,0
29840,1
29841,1
29842,1
29843,1
29844,1
29845,1
29846,3
29847,1
29848,1
29849,1
29850,1
29851,1
29852,3
29853,0
29854,7
29855,0
29856,1
29857,3
29858,0
29859,0
29860,1
29861,1
29862,3
29863,2
29864,1
29865,5
29866,1
29867,1
29868,1
29869,0
29870,2
29871,1
29872,0
29873,1
29874,1
29875,0
29876,0
29877,0
29878,0
29879,7
29880,1
29881,1
29882,1
29883,1
29884,1
29885,1
29886,1
29887,1
29888,2
29889,1
29890,0
29891,0
29892,1
29893,3
29894,0
29895,1
29896,3
29897,0
29898,1
29899,3
29900,0
29901,1
29902,2
29903,1
29904,0
29905,0
29906,1
29907,2
29908,3
29909,0
29910,2
29911,0
29912,1
29913,2
29914,0
29915,0
29916,2
29917,1
29918,1
29919,1
29920,1
29921,1
29922,2
29923,2
29924,3
29925,1
29926,7
29927,0
29928,1
29929,0
29930,0
29931,2
29932,0
29933,1
29934,1
29935,0
29936,0
29937,1
29938,1
29939,2
29940,0
29941,1
29942,1
29943,5
29944,1
29945,0
29946,0
29947,3
29948,3
29949,2
29950,1
29951,1
29952,1
29953,7
29954,3
29955,1
29956,1
29957,1
29958,7
29959,1
29960,1
29961,1
29962,1
29963,1
29964,1
29965,1
29966,0
29967,3
29968,1
29969,1
29970,1
29971,3
29972,1
29973,1
29974,3
29975,1
29976,1
29977,3
29978,1
29979,7
29980,0
29981,1
29982,0
29983,1
29984,1
29985,1
29986,0
29987,0
29988,0
29989,1
29990,1
29991,0
29992,1
29993,2
29994,7
29995,1
29996,3
29997,1
29998,2
29999,7
30000,1
30001,1
30002,1
30003,1
30004,1
30005,0
30006,1
30007,1
30008,5
30009,3
30010,1
30011,3
30012,1
30013,2
30014,1
30015,3
30016,1
30017,3
30018,7
30019,1
30020,0
30021,1
30022,2
30023,2
30024,1
30025,1
30026,0
30027,1
30028,1
30029,2
30030,3
30031,1
30032,1
30033,1
30034,1
30035,2
30036,2
30037,1
30038,1
30039,3
30040,2
30041,3
30042,3
30043,0
30044,0
30045,0
30046,1
30047,1
30048,3
30049,7
30050,1
30051,2
30052,2
30053,2
30054,0
30055,3
30056,1
30057,1
30058,1
30059,7
30060,1
30061,1
30062,1
30063,1
30064,0
30065,3
30066,1
30067,1
30068,0
30069,0
30070,1
30071,3
30072,2
30073,7
30074,3
30075,1
30076,1
30077,1
30078,1
30079,2
30080,1
30081,1
30082,7
30083,7
30084,1
30085,1
30086,1
30087,7
30088,1
30089,2
30090,1
30091,2
30092,0
30093,1
30094,7
30095,0
30096,1
30097,3
30098,1
30099,3
30100,1
30101,1
30102,0
30103,1
30104,3
30105,0
30106,7
30107,1
30108,1
30109,1
30110,1
30111,1
30112,3
30113,1
30114,3
30115,1
30116,1
30117,1
30118,1
30119,1
30120,1
30121,1
30122,0
30123,1
30124,4
30125,0
30126,0
30127,0
30128,3
30129,2
30130,0
30131,1
30132,0
30133,1
30134,1
30135,7
30136,1
30137,1
30138,0
30139,1
30140,0
30141,3
30142,1
30143,3
30144,2
30145,2
30146,7
30147,0
30148,2
30149,0
30150,4
30151,0
30152,1
30153,2
30154,7
30155,1
30156,7
30157,1
30158,0
30159,0
30160,0
30161,0
30162,0
30163,3
30164,2
30165,1
30166,1
30167,3
30168,1
30169,1
30170,1
30171,1
30172,1
30173,0
30174,1
30175,1
30176,7
30177,0
30178,7
30179,1
30180,0
30181,1
30182,1
30183,0
30184,2
30185,1
30186,1
30187,1
30188,2
30189,1
30190,2
30191,1
30192,1
30193,1
30194,0
30195,1
30196,1
30197,1
30198,0
30199,3
30200,2
30201,1
30202,2
30203,1
30204,7
30205,1
30206,7
30207,7
30208,0
30209,1
30210,1
30211,7
30212,1
30213,1
30214,1
30215,2
30216,1
30217,7
30218,1
30219,1
30220,1
30221,1
30222,3
30223,7
30224,3
30225,0
30226,0
30227,1
30228,1
30229,0
30230,1
30231,0
30232,1
30233,1
30234,0
30235,1
30236,1
30237,3
30238,0
30239,0
30240,1
30241,1
30242,0
30243,1
30244,1
30245,3
30246,1
30247,1
30248,0
30249,1
30250,2
30251,1
30252,1
30253,1
30254,3
30255,1
30256,1
30257,7
30258,0
30259,0
30260,0
30261,2
30262,1
30263,3
30264,0
30265,3
30266,1
30267,0
30268,7
30269,7
30270,2
30271,1
30272,1
30273,1
30274,0
30275,1
30276,3
30277,1
30278,1
30279,2
30280,1
30281,1
30282,1
30283,2
30284,0
30285,3
30286,2
30287,1
30288,1
30289,1
30290,2
30291,1
30292,1
30293,1
30294,3
30295,1
30296,1
30297,1
30298,1
30299,2
30300,0
30301,7
30302,0
30303,7
30304,0
30305,2
30306,1
30307,1
30308,1
30309,2
30310,1
30311,7
30312,7
30313,0
30314,7
30315,1
30316,7
30317,0
30318,3
30319,1
30320,0
30321,1
30322,0
30323,1
30324,0
30325,0
30326,2
30327,3
30328,2
30329,0
30330,1
30331,1
30332,0
30333,1
30334,1
30335,1
30336,1
30337,1
30338,2
30339,2
30340,1
30341,1
30342,2
30343,0
30344,3
30345,3
30346,2
30347,1
30348,1
30349,1
30350,1
30351,0
30352,1
30353,1
30354,0
30355,3
30356,3
30357,1
30358,1
30359,1
30360,1
30361,1
30362,1
30363,0
30364,2
30365,1
30366,1
30367,1
30368,2
30369,1
30370,1
30371,1
30372,1
30373,3
30374,1
30375,1
30376,0
30377,0
30378,2
30379,2
30380,0
30381,1
30382,3
30383,2
30384,0
30385,1
30386,1
30387,1
30388,1
30389,1
30390,3
30391,0
30392,0
30393,1
30394,1
30395,3
30396,1
30397,1
30398,0
