Id,label
28523,2
28524,2
28525,0
28526,2
28527,0
28528,2
28529,2
28530,2
28531,1
28532,1
28533,0
28534,0
28535,0
28536,0
28537,3
28538,2
28539,1
28540,0
28541,2
28542,1
28543,0
28544,2
28545,1
28546,1
28547,1
28548,2
28549,1
28550,0
28551,0
28552,2
28553,0
28554,0
28555,2
28556,1
28557,2
28558,2
28559,0
28560,1
28561,1
28562,0
28563,0
28564,0
28565,2
28566,0
28567,1
28568,1
28569,1
28570,2
28571,3
28572,3
28573,1
28574,2
28575,2
28576,1
28577,2
28578,2
28579,1
28580,3
28581,0
28582,2
28583,1
28584,0
28585,1
28586,3
28587,0
28588,1
28589,1
28590,0
28591,2
28592,1
28593,0
28594,1
28595,3
28596,1
28597,1
28598,1
28599,1
28600,2
28601,0
28602,0
28603,2
28604,0
28605,2
28606,1
28607,0
28608,1
28609,1
28610,1
28611,0
28612,1
28613,1
28614,1
28615,1
28616,0
28617,2
28618,1
28619,1
28620,2
28621,1
28622,2
28623,2
28624,2
28625,1
28626,0
28627,2
28628,1
28629,1
28630,1
28631,2
28632,1
28633,1
28634,2
28635,1
28636,2
28637,2
28638,1
28639,2
28640,2
28641,0
28642,2
28643,2
28644,0
28645,1
28646,1
28647,1
28648,2
28649,1
28650,1
28651,1
28652,2
28653,0
28654,1
28655,1
28656,0
28657,3
28658,1
28659,1
28660,2
28661,1
28662,1
28663,1
28664,2
28665,3
28666,0
28667,1
28668,1
28669,2
28670,2
28671,2
28672,2
28673,2
28674,1
28675,0
28676,2
28677,1
28678,2
28679,1
28680,0
28681,1
28682,1
28683,0
28684,1
28685,1
28686,0
28687,1
28688,2
28689,1
28690,1
28691,1
28692,1
28693,3
28694,1
28695,2
28696,1
28697,2
28698,2
28699,0
28700,1
28701,2
28702,1
28703,2
28704,3
28705,1
28706,1
28707,1
28708,1
28709,2
28710,1
28711,2
28712,1
28713,1
28714,2
28715,0
28716,1
28717,2
28718,2
28719,3
28720,2
28721,2
28722,1
28723,0
28724,1
28725,2
28726,2
28727,0
28728,2
28729,1
28730,1
28731,2
28732,2
28733,2
28734,1
28735,2
28736,1
28737,2
28738,1
28739,2
28740,3
28741,1
28742,1
28743,1
28744,1
28745,1
28746,1
28747,1
28748,2
28749,2
28750,2
28751,2
28752,1
28753,2
28754,1
28755,2
28756,0
28757,0
28758,1
28759,2
28760,0
28761,1
28762,0
28763,1
28764,1
28765,1
28766,0
28767,2
28768,3
28769,1
28770,1
28771,0
28772,2
28773,1
28774,1
28775,2
28776,2
28777,3
28778,1
28779,1
28780,1
28781,1
28782,2
28783,1
28784,0
28785,2
28786,2
28787,0
28788,1
28789,1
28790,1
28791,1
28792,1
28793,1
28794,2
28795,2
28796,1
28797,2
28798,2
28799,2
28800,2
28801,0
28802,0
28803,1
28804,0
28805,1
28806,1
28807,2
28808,1
28809,2
28810,1
28811,2
28812,1
28813,2
28814,0
28815,1
28816,1
28817,2
28818,0
28819,2
28820,1
28821,3
28822,1
28823,1
28824,0
28825,0
28826,0
28827,0
28828,1
28829,1
28830,2
28831,0
28832,2
28833,1
28834,0
28835,2
28836,2
28837,2
28838,1
28839,1
28840,1
28841,1
28842,2
28843,2
28844,1
28845,1
28846,2
28847,2
28848,2
28849,2
28850,2
28851,1
28852,0
28853,0
28854,2
28855,0
28856,2
28857,0
28858,1
28859,1
28860,0
28861,1
28862,0
28863,0
28864,1
28865,2
28866,1
28867,1
28868,1
28869,2
28870,0
28871,1
28872,2
28873,2
28874,0
28875,0
28876,2
28877,0
28878,1
28879,2
28880,2
28881,1
28882,0
28883,1
28884,0
28885,2
28886,1
28887,2
28888,1
28889,1
28890,1
28891,0
28892,1
28893,1
28894,1
28895,2
28896,0
28897,0
28898,0
28899,1
28900,0
28901,2
28902,1
28903,3
28904,2
28905,1
28906,1
28907,1
28908,1
28909,0
28910,2
28911,1
28912,1
28913,2
28914,3
28915,1
28916,2
28917,1
28918,3
28919,2
28920,0
28921,2
28922,1
28923,2
28924,1
28925,2
28926,2
28927,2
28928,2
28929,1
28930,3
28931,1
28932,1
28933,2
28934,0
28935,2
28936,1
28937,1
28938,1
28939,2
28940,1
28941,2
28942,1
28943,0
28944,2
28945,2
28946,2
28947,1
28948,0
28949,1
28950,0
28951,2
28952,0
28953,2
28954,1
28955,1
28956,0
28957,2
28958,1
28959,2
28960,0
28961,1
28962,1
28963,2
28964,1
28965,1
28966,2
28967,0
28968,1
28969,2
28970,1
28971,2
28972,0
28973,0
28974,1
28975,2
28976,0
28977,1
28978,2
28979,0
28980,1
28981,2
28982,0
28983,1
28984,1
28985,2
28986,1
28987,2
28988,0
28989,0
28990,0
28991,2
28992,1
28993,2
28994,1
28995,2
28996,1
28997,2
28998,0
28999,1
29000,1
29001,1
29002,2
29003,1
29004,1
29005,1
29006,3
29007,1
29008,2
29009,2
29010,1
29011,0
29012,0
29013,2
29014,2
29015,2
29016,2
29017,1
29018,1
29019,3
29020,1
29021,0
29022,1
29023,1
29024,2
29025,2
29026,2
29027,1
29028,3
29029,1
29030,1
29031,2
29032,1
29033,2
29034,1
29035,1
29036,1
29037,0
29038,1
29039,0
29040,0
29041,0
29042,1
29043,1
29044,1
29045,2
29046,1
29047,2
29048,0
29049,2
29050,3
29051,2
29052,1
29053,1
29054,1
29055,1
29056,1
29057,2
29058,1
29059,1
29060,1
29061,2
29062,2
29063,3
29064,2
29065,0
29066,0
29067,1
29068,1
29069,0
29070,3
29071,0
29072,0
29073,0
29074,1
29075,2
29076,2
29077,2
29078,3
29079,1
29080,2
29081,1
29082,1
29083,1
29084,3
29085,1
29086,2
29087,2
29088,3
29089,1
29090,3
29091,2
29092,1
29093,1
29094,1
29095,2
29096,2
29097,1
29098,2
29099,1
29100,2
29101,2
29102,1
29103,0
29104,1
29105,2
29106,1
29107,1
29108,1
29109,0
29110,1
29111,0
29112,1
29113,0
29114,2
29115,2
29116,1
29117,1
29118,0
29119,2
29120,1
29121,2
29122,1
29123,1
29124,1
29125,1
29126,0
29127,1
29128,1
29129,0
29130,1
29131,2
29132,1
29133,0
29134,1
29135,2
29136,1
29137,2
29138,0
29139,2
29140,0
29141,2
29142,2
29143,0
29144,1
29145,2
29146,1
29147,1
29148,1
29149,1
29150,2
29151,2
29152,1
29153,1
29154,0
29155,2
29156,1
29157,2
29158,2
29159,2
29160,0
29161,2
29162,0
29163,1
29164,0
29165,2
29166,2
29167,2
29168,1
29169,0
29170,0
29171,1
29172,0
29173,2
29174,1
29175,2
29176,2
29177,0
29178,2
29179,1
29180,1
29181,0
29182,1
29183,1
29184,3
29185,1
29186,2
29187,1
29188,1
29189,2
29190,1
29191,1
29192,1
29193,1
29194,1
29195,1
29196,2
29197,0
29198,0
29199,1
29200,2
29201,3
29202,1
29203,1
29204,2
29205,1
29206,1
29207,1
29208,1
29209,1
29210,0
29211,1
29212,2
29213,2
29214,2
29215,2
29216,1
29217,2
29218,2
29219,3
29220,1
29221,2
29222,1
29223,1
29224,1
29225,1
29226,1
29227,1
29228,0
29229,1
29230,2
29231,2
29232,2
29233,2
29234,2
29235,1
29236,2
29237,1
29238,2
29239,1
29240,2
29241,2
29242,2
29243,2
29244,1
29245,2
29246,2
29247,0
29248,2
29249,1
29250,1
29251,0
29252,1
29253,1
29254,0
29255,1
29256,0
29257,1
29258,1
29259,2
29260,2
29261,1
29262,2
29263,2
29264,1
29265,0
29266,1
29267,2
29268,1
29269,2
29270,1
29271,1
29272,1
29273,2
29274,2
29275,2
29276,0
29277,0
29278,0
29279,1
29280,1
29281,1
29282,1
29283,1
29284,2
29285,3
29286,2
29287,1
29288,1
29289,1
29290,1
29291,1
29292,1
29293,1
29294,1
29295,1
29296,1
29297,2
29298,1
29299,2
29300,1
29301,1
29302,2
29303,1
29304,2
29305,0
29306,2
29307,0
29308,2
29309,2
29310,2
29311,2
29312,0
29313,0
29314,2
29315,1
29316,2
29317,0
29318,0
29319,2
29320,1
29321,1
29322,0
29323,3
29324,1
29325,1
29326,2
29327,0
29328,3
29329,1
29330,2
29331,1
29332,1
29333,0
29334,3
29335,0
29336,2
29337,1
29338,1
29339,2
29340,2
29341,1
29342,2
29343,1
29344,3
29345,2
29346,0
29347,1
29348,2
29349,1
29350,1
29351,0
29352,0
29353,1
29354,0
29355,2
29356,2
29357,2
29358,2
29359,2
29360,2
29361,1
29362,2
29363,2
29364,0
29365,3
29366,3
29367,1
29368,1
29369,1
29370,1
29371,0
29372,1
29373,1
29374,1
29375,0
29376,1
29377,1
29378,1
29379,0
29380,0
29381,1
29382,1
29383,1
29384,1
29385,3
29386,0
29387,2
29388,1
29389,1
29390,3
29391,1
29392,1
29393,1
29394,1
29395,1
29396,1
29397,1
29398,1
29399,1
29400,1
29401,2
29402,1
29403,1
29404,1
29405,1
29406,1
29407,1
29408,0
29409,2
29410,2
29411,1
29412,0
29413,1
29414,2
29415,1
29416,0
29417,0
29418,1
29419,2
29420,1
29421,2
29422,1
29423,1
29424,1
29425,2
29426,1
29427,1
29428,2
29429,1
29430,1
29431,0
29432,1
29433,2
29434,1
29435,1
29436,2
29437,2
29438,1
29439,1
29440,1
29441,0
29442,2
29443,0
29444,1
29445,1
29446,0
29447,2
29448,2
29449,1
29450,0
29451,1
29452,0
29453,2
29454,3
29455,1
29456,1
29457,2
29458,2
29459,3
29460,1
29461,2
29462,1
29463,3
29464,0
29465,1
29466,0
29467,1
29468,1
29469,2
29470,1
29471,1
29472,1
29473,0
29474,0
29475,2
29476,2
29477,2
29478,0
29479,1
29480,0
29481,2
29482,1
29483,2
29484,0
29485,2
29486,2
29487,1
29488,1
29489,1
29490,0
29491,2
29492,1
29493,1
29494,1
29495,0
29496,0
29497,2
29498,1
29499,0
29500,1
29501,1
29502,1
29503,1
29504,0
29505,2
29506,1
29507,2
29508,1
29509,1
29510,1
29511,1
29512,1
29513,1
29514,1
29515,0
29516,1
29517,1
29518,2
29519,3
29520,0
29521,1
29522,2
29523,1
29524,2
29525,1
29526,1
29527,0
29528,3
29529,1
29530,1
29531,0
29532,3
29533,2
29534,2
29535,0
29536,2
29537,2
29538,1
29539,2
29540,2
29541,0
29542,1
29543,2
29544,2
29545,2
29546,1
29547,1
29548,3
29549,2
29550,2
29551,2
29552,2
29553,2
29554,2
29555,1
29556,1
29557,0
29558,2
29559,1
29560,1
29561,0
29562,0
29563,2
29564,2
29565,1
29566,0
29567,3
29568,1
29569,3
29570,3
29571,1
29572,3
29573,1
29574,1
29575,2
29576,1
29577,1
29578,0
29579,1
29580,2
29581,0
29582,2
29583,2
29584,0
29585,2
29586,2
29587,1
29588,1
29589,2
29590,2
29591,2
29592,3
29593,1
29594,1
29595,0
29596,2
29597,1
29598,1
29599,2
29600,2
29601,2
29602,1
29603,0
29604,0
29605,0
29606,1
29607,0
29608,1
29609,1
29610,2
29611,1
29612,1
29613,1
29614,1
29615,1
29616,1
29617,1
29618,2
29619,0
29620,2
29621,0
29622,1
29623,0
29624,1
29625,2
29626,0
29627,1
29628,1
29629,1
29630,2
29631,1
29632,2
29633,0
29634,1
29635,1
29636,2
29637,1
29638,1
29639,3
29640,1
29641,2
29642,1
29643,1
29644,2
29645,0
29646,1
29647,2
29648,1
29649,2
29650,1
29651,1
29652,2
29653,2
29654,2
29655,1
29656,1
29657,2
29658,1
29659,0
29660,1
29661,1
29662,3
29663,1
29664,1
29665,2
29666,1
29667,2
29668,2
29669,1
29670,2
29671,2
29672,0
29673,1
29674,2
29675,1
29676,2
29677,1
29678,2
29679,1
29680,1
29681,2
29682,0
29683,1
29684,3
29685,1
29686,1
29687,1
29688,2
29689,0
29690,1
29691,0
29692,1
29693,1
29694,2
29695,0
29696,0
29697,0
29698,3
29699,3
29700,1
29701,1
29702,1
29703,2
29704,2
29705,1
29706,1
29707,2
29708,1
29709,1
29710,1
29711,2
29712,0
29713,2
29714,0
29715,1
29716,1
29717,1
29718,1
29719,1
29720,2
29721,1
29722,2
29723,1
29724,1
29725,1
29726,0
29727,1
29728,2
29729,1
29730,2
29731,2
29732,0
29733,1
29734,2
29735,1
29736,1
29737,2
29738,1
29739,3
29740,1
29741,1
29742,3
29743,1
29744,2
29745,1
29746,1
29747,0
29748,1
29749,1
29750,1
29751,0
29752,2
29753,1
29754,1
29755,0
29756,2
29757,2
29758,1
29759,2
29760,2
29761,2
29762,1
29763,1
29764,0
29765,2
29766,0
29767,1
29768,2
29769,1
29770,1
29771,1
29772,1
29773,1
29774,2
29775,2
29776,2
29777,0
29778,0
29779,1
29780,1
29781,2
29782,0
29783,3
29784,1
29785,0
29786,2
29787,1
29788,2
29789,1
29790,1
29791,2
29792,2
29793,0
29794,2
29795,3
29796,0
29797,2
29798,1
29799,1
29800,2
29801,2
29802,0
29803,1
29804,0
29805,2
29806,1
29807,2
29808,2
29809,2
29810,1
29811,0
29812,0
29813,2
29814,2
29815,0
29816,3
29817,1
29818,1
29819,2
29820,1
29821,2
29822,3
29823,2
29824,1
29825,1
29826,1
29827,2
29828,0
29829,1
29830,2
29831,1
29832,3
29833,2
29834,1
29835,1
29836,1
29837,1
29838,2
29839,0
29840,3
29841,1
29842,1
29843,3
29844,0
29845,1
29846,3
29847,0
29848,1
29849,1
29850,0
29851,2
29852,1
29853,2
29854,1
29855,0
29856,2
29857,1
29858,1
29859,2
29860,0
29861,2
29862,1
29863,2
29864,2
29865,1
29866,1
29867,1
29868,1
29869,0
29870,0
29871,0
29872,0
29873,1
29874,2
29875,2
29876,0
29877,2
29878,0
29879,2
29880,2
29881,1
29882,1
29883,2
29884,1
29885,1
29886,1
29887,1
29888,2
29889,1
29890,0
29891,1
29892,2
29893,1
29894,0
29895,2
29896,1
29897,0
29898,1
29899,1
29900,0
29901,2
29902,1
29903,2
29904,1
29905,1
29906,1
29907,2
29908,1
29909,0
29910,2
29911,2
29912,0
29913,2
29914,0
29915,0
29916,0
29917,1
29918,1
29919,1
29920,3
29921,1
29922,1
29923,2
29924,1
29925,1
29926,1
29927,0
29928,2
29929,0
29930,2
29931,2
29932,0
29933,1
29934,2
29935,2
29936,1
29937,1
29938,1
29939,2
29940,2
29941,0
29942,3
29943,0
29944,1
29945,0
29946,0
29947,1
29948,1
29949,2
29950,1
29951,0
29952,0
29953,1
29954,1
29955,2
29956,0
29957,2
29958,2
29959,1
29960,1
29961,1
29962,1
29963,1
29964,2
29965,1
29966,0
29967,2
29968,1
29969,1
29970,1
29971,1
29972,0
29973,2
29974,1
29975,3
29976,1
29977,1
29978,3
29979,1
29980,2
29981,1
29982,1
29983,1
29984,1
29985,2
29986,0
29987,2
29988,0
29989,1
29990,2
29991,1
29992,3
29993,2
29994,1
29995,2
29996,1
29997,1
29998,2
29999,1
30000,1
30001,2
30002,3
30003,1
30004,1
30005,0
30006,1
30007,1
30008,2
30009,1
30010,1
30011,1
30012,1
30013,2
30014,1
30015,1
30016,2
30017,1
30018,1
30019,0
30020,2
30021,1
30022,2
30023,0
30024,0
30025,2
30026,1
30027,2
30028,2
30029,2
30030,1
30031,1
30032,1
30033,1
30034,2
30035,2
30036,2
30037,2
30038,1
30039,1
30040,2
30041,1
30042,1
30043,2
30044,1
30045,2
30046,0
30047,1
30048,1
30049,0
30050,1
30051,2
30052,0
30053,2
30054,0
30055,1
30056,0
30057,2
30058,2
30059,1
30060,0
30061,1
30062,1
30063,1
30064,0
30065,1
30066,2
30067,1
30068,1
30069,1
30070,1
30071,3
30072,2
30073,1
30074,1
30075,1
30076,2
30077,1
30078,1
30079,0
30080,1
30081,1
30082,1
30083,1
30084,2
30085,1
30086,2
30087,1
30088,2
30089,2
30090,1
30091,2
30092,0
30093,2
30094,1
30095,2
30096,2
30097,1
30098,0
30099,1
30100,1
30101,1
30102,0
30103,2
30104,3
30105,1
30106,1
30107,2
30108,2
30109,1
30110,2
30111,1
30112,1
30113,1
30114,2
30115,2
30116,1
30117,0
30118,2
30119,2
30120,1
30121,1
30122,0
30123,1
30124,2
30125,0
30126,0
30127,0
30128,1
30129,1
30130,2
30131,0
30132,2
30133,3
30134,1
30135,1
30136,1
30137,1
30138,0
30139,1
30140,0
30141,1
30142,0
30143,1
30144,2
30145,2
30146,2
30147,0
30148,2
30149,2
30150,2
30151,2
30152,2
30153,1
30154,1
30155,1
30156,1
30157,2
30158,2
30159,1
30160,0
30161,0
30162,0
30163,1
30164,2
30165,1
30166,2
30167,1
30168,1
30169,1
30170,0
30171,1
30172,0
30173,0
30174,0
30175,1
30176,1
30177,1
30178,2
30179,1
30180,2
30181,1
30182,0
30183,2
30184,2
30185,1
30186,2
30187,1
30188,2
30189,1
30190,2
30191,1
30192,0
30193,2
30194,2
30195,3
30196,0
30197,1
30198,0
30199,1
30200,0
30201,0
30202,2
30203,2
30204,2
30205,1
30206,1
30207,0
30208,2
30209,1
30210,2
30211,1
30212,1
30213,1
30214,1
30215,2
30216,2
30217,1
30218,1
30219,2
30220,2
30221,1
30222,1
30223,2
30224,1
30225,0
30226,1
30227,1
30228,0
30229,0
30230,0
30231,0
30232,1
30233,0
30234,0
30235,1
30236,2
30237,3
30238,2
30239,0
30240,1
30241,1
30242,0
30243,1
30244,1
30245,1
30246,1
30247,2
30248,1
30249,2
30250,2
30251,1
30252,1
30253,1
30254,2
30255,1
30256,3
30257,1
30258,2
30259,1
30260,2
30261,0
30262,2
30263,2
30264,2
30265,1
30266,1
30267,2
30268,1
30269,1
30270,2
30271,1
30272,0
30273,2
30274,2
30275,2
30276,1
30277,2
30278,2
30279,2
30280,1
30281,1
30282,1
30283,2
30284,2
30285,1
30286,2
30287,1
30288,1
30289,0
30290,2
30291,1
30292,0
30293,1
30294,1
30295,2
30296,1
30297,1
30298,2
30299,2
30300,2
30301,2
30302,0
30303,1
30304,1
30305,0
30306,2
30307,1
30308,1
30309,0
30310,1
30311,1
30312,1
30313,2
30314,1
30315,3
30316,1
30317,1
30318,1
30319,2
30320,2
30321,3
30322,0
30323,1
30324,0
30325,0
30326,2
30327,1
30328,2
30329,2
30330,2
30331,1
30332,1
30333,0
30334,1
30335,0
30336,2
30337,3
30338,2
30339,2
30340,1
30341,1
30342,2
30343,0
30344,3
30345,1
30346,2
30347,1
30348,2
30349,1
30350,1
30351,0
30352,2
30353,1
30354,2
30355,1
30356,1
30357,0
30358,1
30359,2
30360,2
30361,1
30362,2
30363,1
30364,2
30365,2
30366,1
30367,1
30368,2
30369,1
30370,2
30371,1
30372,1
30373,2
30374,2
30375,2
30376,0
30377,0
30378,2
30379,1
30380,0
30381,1
30382,0
30383,2
30384,0
30385,1
30386,3
30387,1
30388,1
30389,1
30390,1
30391,0
30392,0
30393,1
30394,1
30395,1
30396,1
30397,1
30398,2
30399,1
30400,2
30401,1
30402,1
30403,1
30404,2
30405,1
30406,1
30407,0
30408,2
30409,2
30410,1
30411,2
30412,2
30413,2
30414,1
30415,0
30416,2
30417,0
30418,0
30419,0
30420,0
30421,0
30422,1
30423,1
30424,1
30425,3
30426,2
30427,1
30428,2
30429,2
30430,2
30431,1
30432,2
30433,0
30434,2
30435,2
30436,1
30437,1
30438,2
30439,1
30440,1
30441,0
30442,1
30443,2
30444,1
30445,2
30446,0
30447,1
30448,0
30449,0
30450,1
30451,1
30452,1
30453,2
30454,1
30455,0
30456,0
30457,3
30458,1
30459,2
30460,2
30461,1
30462,1
30463,1
30464,2
30465,1
30466,2
30467,0
30468,2
30469,2
30470,2
30471,0
30472,1
30473,0
30474,2
30475,2
30476,2
30477,1
30478,1
30479,1
30480,3
30481,1
30482,1
30483,1
30484,0
30485,1
30486,1
30487,0
30488,1
30489,2
30490,0
30491,2
30492,1
30493,1
30494,1
30495,2
30496,1
30497,0
30498,0
30499,1
30500,1
30501,0
30502,2
30503,1
30504,2
30505,2
30506,2
30507,0
30508,3
30509,2
30510,2
30511,0
30512,1
30513,1
30514,1
30515,1
30516,1
30517,2
30518,1
30519,1
30520,0
30521,1
30522,1
30523,1
30524,1
30525,2
30526,0
30527,1
30528,1
30529,0
30530,1
30531,1
30532,0
30533,1
30534,1
30535,1
30536,2
30537,3
30538,1
30539,0
30540,1
30541,2
30542,1
30543,1
30544,0
30545,2
30546,2
30547,1
30548,1
30549,2
30550,2
30551,1
30552,2
30553,2
30554,2
30555,2
30556,2
30557,0
30558,2
30559,2
30560,1
30561,2
30562,1
30563,1
30564,1
30565,1
30566,1
30567,1
30568,0
30569,2
30570,2
30571,1
30572,1
30573,2
30574,2
30575,2
30576,0
30577,1
30578,1
30579,2
30580,1
30581,1
30582,1
30583,0
30584,0
30585,2
30586,2
30587,1
30588,1
30589,1
30590,1
30591,2
30592,1
30593,0
30594,2
30595,1
30596,1
30597,2
30598,2
30599,3
30600,0
30601,1
30602,1
30603,1
30604,0
30605,1
30606,0
30607,1
30608,1
30609,2
30610,2
30611,3
30612,0
30613,1
30614,1
30615,1
30616,1
30617,1
30618,1
30619,1
30620,1
30621,1
30622,1
30623,1
30624,1
30625,3
30626,0
30627,1
30628,0
30629,1
30630,1
30631,2
30632,2
30633,1
30634,2
30635,1
30636,0
30637,2
30638,1
30639,0
30640,1
30641,1
30642,3
30643,0
30644,2
30645,0
30646,2
30647,2
30648,0
30649,2
30650,1
30651,0
30652,1
30653,2
30654,1
30655,1
30656,1
30657,1
30658,0
30659,2
30660,1
30661,1
30662,2
30663,1
30664,2
30665,1
30666,1
30667,1
30668,1
30669,2
30670,1
30671,2
30672,0
30673,1
30674,2
30675,2
30676,1
30677,2
30678,2
30679,1
30680,2
30681,2
30682,1
30683,1
30684,0
30685,3
30686,3
30687,1
30688,1
30689,1
30690,1
30691,1
30692,2
30693,1
30694,0
30695,1
30696,1
30697,0
30698,0
30699,2
30700,0
30701,1
30702,1
30703,2
30704,2
30705,1
30706,1
30707,1
30708,0
30709,1
30710,2
30711,0
30712,1
30713,0
30714,1
30715,1
30716,1
30717,1
30718,2
30719,1
30720,0
30721,1
30722,1
30723,1
30724,0
30725,1
30726,0
30727,1
30728,2
30729,1
30730,2
30731,3
30732,1
30733,1
30734,0
30735,1
30736,1
30737,2
30738,1
30739,0
30740,1
30741,1
30742,0
30743,0
30744,2
30745,1
30746,1
30747,1
30748,0
30749,2
30750,1
30751,1
30752,2
30753,2
30754,2
30755,1
30756,1
30757,3
30758,1
30759,3
30760,1
30761,2
30762,1
30763,1
30764,0
30765,1
30766,3
30767,2
30768,2
30769,2
30770,0
30771,2
30772,0
30773,1
30774,2
30775,0
30776,2
30777,1
30778,0
30779,2
30780,0
30781,2
30782,0
30783,1
30784,1
30785,1
30786,0
30787,3
30788,1
30789,1
30790,1
30791,1
30792,1
30793,0
30794,1
30795,1
30796,0
30797,1
30798,1
30799,2
30800,0
30801,2
30802,3
30803,2
30804,3
30805,0
30806,1
30807,1
30808,0
30809,1
30810,0
30811,0
30812,1
30813,3
30814,1
30815,2
30816,0
30817,1
30818,1
30819,1
30820,0
30821,1
30822,0
30823,2
30824,1
30825,2
30826,1
30827,1
30828,1
30829,2
30830,0
30831,1
30832,1
30833,2
30834,2
30835,1
30836,2
30837,2
30838,0
30839,1
30840,2
30841,0
30842,0
30843,2
30844,0
30845,1
30846,1
30847,2
30848,1
30849,1
30850,2
30851,1
30852,0
30853,1
30854,1
30855,3
30856,0
30857,1
30858,2
30859,2
30860,1
30861,1
30862,1
30863,0
30864,1
30865,1
30866,0
30867,3
30868,2
30869,3
30870,2
30871,1
30872,2
30873,1
30874,2
30875,2
30876,2
30877,2
30878,1
30879,1
30880,3
30881,3
30882,2
30883,2
30884,0
30885,1
30886,1
30887,0
30888,1
30889,2
30890,2
30891,1
30892,1
30893,1
30894,2
30895,1
30896,1
30897,2
30898,1
30899,0
30900,0
30901,2
30902,1
30903,1
30904,2
30905,3
30906,1
30907,3
30908,0
30909,1
30910,1
30911,2
30912,1
30913,2
30914,2
30915,1
30916,2
30917,2
30918,1
30919,2
30920,1
30921,1
30922,1
30923,0
30924,2
30925,2
30926,2
30927,0
30928,2
30929,2
30930,0
30931,1
30932,2
30933,1
30934,1
30935,1
30936,0
30937,1
30938,0
30939,2
30940,2
30941,0
30942,2
30943,1
30944,1
30945,0
30946,2
30947,1
30948,2
30949,3
30950,3
30951,1
30952,1
30953,1
30954,1
30955,2
30956,1
30957,1
30958,2
30959,0
30960,1
30961,2
30962,0
30963,1
30964,2
30965,1
30966,0
30967,0
30968,2
30969,0
30970,0
30971,0
30972,0
30973,1
30974,2
30975,2
30976,2
30977,1
30978,0
30979,2
30980,0
30981,1
30982,2
30983,1
30984,2
30985,0
30986,1
30987,0
30988,2
30989,1
30990,1
30991,2
30992,1
30993,0
30994,1
30995,2
30996,1
30997,2
30998,0
30999,1
31000,1
31001,1
31002,0
31003,1
31004,1
31005,0
31006,2
31007,2
31008,2
31009,2
31010,1
31011,1
31012,1
31013,1
31014,0
31015,1
31016,1
31017,2
31018,1
31019,1
31020,1
31021,2
31022,1
31023,2
31024,0
31025,0
31026,0
31027,1
31028,0
31029,1
31030,2
31031,1
31032,1
31033,2
31034,2
31035,1
31036,1
31037,2
31038,1
31039,0
31040,1
31041,1
31042,0
31043,1
31044,1
31045,0
31046,1
31047,0
31048,1
31049,1
31050,0
31051,1
31052,2
31053,1
31054,2
31055,1
31056,2
31057,1
31058,1
31059,1
31060,2
31061,1
31062,1
31063,3
31064,1
31065,2
31066,2
31067,2
31068,1
31069,1
31070,2
31071,2
31072,0
31073,2
31074,1
31075,2
31076,2
31077,2
31078,1
31079,1
31080,1
31081,1
31082,1
31083,2
31084,1
31085,2
31086,2
31087,2
31088,1
31089,2
31090,1
31091,1
31092,2
31093,2
31094,1
31095,1
31096,0
31097,2
31098,0
31099,0
31100,0
31101,1
31102,1
31103,1
31104,0
31105,3
31106,2
31107,1
31108,2
31109,1
31110,2
31111,1
31112,0
31113,1
31114,2
31115,2
31116,1
31117,1
31118,1
31119,2
31120,1
31121,0
31122,1
31123,2
31124,3
31125,0
31126,3
31127,1
31128,1
31129,2
31130,1
31131,1
31132,1
31133,3
31134,1
31135,2
31136,0
31137,3
31138,1
31139,2
31140,3
31141,2
31142,1
31143,0
31144,2
31145,1
31146,1
31147,0
31148,2
31149,2
31150,1
31151,2
31152,2
31153,1
31154,0
31155,1
31156,1
31157,0
31158,1
31159,0
31160,1
31161,1
31162,1
31163,1
31164,2
31165,0
31166,2
31167,1
31168,1
31169,2
31170,1
31171,1
31172,2
31173,2
31174,2
31175,0
31176,1
31177,1
31178,1
31179,3
31180,0
31181,0
31182,1
31183,1
31184,0
31185,2
31186,0
31187,2
31188,2
31189,0
31190,2
31191,1
31192,2
31193,1
31194,1
31195,2
31196,1
31197,2
31198,2
31199,1
31200,0
31201,0
31202,2
31203,0
31204,0
31205,1
31206,1
31207,1
31208,1
31209,1
31210,1
31211,0
31212,1
31213,2
31214,1
31215,1
31216,0
31217,1
31218,2
31219,1
31220,3
31221,2
31222,1
31223,1
31224,1
31225,1
31226,1
31227,1
31228,3
31229,1
31230,0
31231,1
31232,1
31233,1
31234,1
31235,2
31236,2
31237,3
31238,2
31239,1
31240,1
31241,2
31242,1
31243,1
31244,1
31245,0
31246,1
31247,1
31248,1
31249,2
31250,2
31251,1
31252,0
31253,2
31254,0
31255,1
31256,1
31257,1
31258,1
31259,1
31260,2
31261,0
31262,1
31263,1
31264,2
31265,2
31266,1
31267,1
31268,1
31269,1
31270,1
31271,2
31272,2
31273,1
31274,0
31275,0
31276,2
31277,0
31278,1
31279,0
31280,0
31281,1
31282,2
31283,1
31284,2
31285,2
31286,1
31287,1
31288,1
31289,1
31290,0
31291,1
31292,1
31293,1
31294,1
31295,1
31296,0
31297,0
31298,2
31299,0
31300,1
31301,1
31302,3
31303,0
31304,3
31305,2
31306,1
31307,2
31308,1
31309,1
31310,2
31311,2
31312,1
31313,0
31314,1
31315,0
31316,2
31317,2
31318,0
31319,1
31320,1
31321,3
